,lat,lon,age,iteration,model,net_TPW,actual_time
7368,,83.15454264959337,-126.25880779774319,90.0,43,Trench_frame,6.845457350406638,990
7369,,83.1915211535337,-129.76313886986543,100.0,43,Trench_frame,6.808478846466307,990
7370,,81.0536860745983,-119.14783833388898,110.0,43,Trench_frame,8.946313925401704,990
7371,,81.58072958339763,-135.35519971099293,120.0,43,Trench_frame,8.419270416602378,990
7372,,81.41579689664238,-155.00238780257746,130.0,43,Trench_frame,8.584203103357629,990
7373,,83.09504713864384,-173.36075773397636,140.0,43,Trench_frame,6.904952861356153,990
7374,,83.12566303704355,161.09921341838304,150.0,43,Trench_frame,6.87433696295644,990
7375,,80.93448826202162,115.48000466126894,160.0,43,Trench_frame,9.065511737978385,990
7376,,78.7585696748965,103.01222780122049,170.0,43,Trench_frame,11.241430325103497,990
7377,,75.85717076721936,81.8160890046351,180.0,43,Trench_frame,14.14282923278064,990
7378,,71.61167282730574,82.67118369239796,190.0,43,Trench_frame,18.388327172694268,990
7379,,68.02082128806987,89.90750393703235,200.0,43,Trench_frame,21.97917871193014,990
7380,,66.59407690956891,99.76110736120194,210.0,43,Trench_frame,23.405923090431095,990
7381,,63.853684648554065,110.23126046356322,220.0,43,Trench_frame,26.146315351445935,990
7382,,64.23988448652165,127.14839590869798,230.0,43,Trench_frame,25.760115513478357,990
7383,,64.08342791237803,137.86352701083445,240.0,43,Trench_frame,25.91657208762198,990
7384,,64.77002453750438,147.5405939901907,250.0,43,Trench_frame,25.229975462495617,990
7385,,64.603399451232,154.0021013428534,260.0,43,Trench_frame,25.396600548768006,990
7386,,62.272150088436334,151.84740167184452,270.0,43,Trench_frame,27.727849911563673,990
7387,,57.55469381644541,158.50843488963204,280.0,43,Trench_frame,32.44530618355459,990
7388,,56.68083248690538,159.4546591456804,290.0,43,Trench_frame,33.31916751309463,990
7389,,50.90275889623573,158.84633004502842,300.0,43,Trench_frame,39.09724110376426,990
7390,,46.94544471430523,157.50634774698733,310.0,43,Trench_frame,43.05455528569477,990
7391,,44.58851242331918,150.38714917825519,320.0,43,Trench_frame,45.41148757668082,990
7392,,86.59590680132978,168.45174698939798,10.0,44,Trench_frame,3.4040931986702256,986
7393,,84.30171909338117,177.13251466611956,20.0,44,Trench_frame,5.698280906618844,986
7394,,83.38572597329758,-176.27150282084204,30.0,44,Trench_frame,6.614274026702417,986
7395,,84.79551546246618,163.05219710371364,40.0,44,Trench_frame,5.20448453753383,986
7396,,82.55642061840804,178.3162106591268,50.0,44,Trench_frame,7.4435793815919595,986
7397,,80.47779705717522,-169.74964911697583,60.0,44,Trench_frame,9.52220294282478,986
7398,,81.42005296320649,-161.1499803099548,70.0,44,Trench_frame,8.579947036793524,986
7399,,83.15433938309407,-161.53785110226536,80.0,44,Trench_frame,6.8456606169059295,986
7400,,80.59439923793974,-128.35967197807057,90.0,44,Trench_frame,9.405600762060265,986
7401,,80.44213160255622,-132.05203594404435,100.0,44,Trench_frame,9.557868397443777,986
7402,,83.13149875482249,-144.68946801023787,110.0,44,Trench_frame,6.8685012451775185,986
7403,,81.14001434504002,-161.30965356207395,120.0,44,Trench_frame,8.859985654959987,986
7404,,78.56987616684683,-152.07457010802662,130.0,44,Trench_frame,11.430123833153168,986
7405,,80.35580801521598,-160.25395752107613,140.0,44,Trench_frame,9.64419198478401,986
7406,,81.40274279958435,169.27806963136692,150.0,44,Trench_frame,8.597257200415656,986
7407,,80.30684994837405,131.5431368943564,160.0,44,Trench_frame,9.69315005162595,986
7408,,78.71370551183456,117.23900990077158,170.0,44,Trench_frame,11.286294488165446,986
7409,,75.80841617002356,95.6128478594245,180.0,44,Trench_frame,14.191583829976436,986
7410,,72.54418023781616,96.06594582270657,190.0,44,Trench_frame,17.455819762183847,986
7411,,69.53181277953308,100.66173157520456,200.0,44,Trench_frame,20.468187220466906,986
7412,,65.93992013232454,109.00578481861976,210.0,44,Trench_frame,24.06007986767545,986
7413,,63.324234954096895,126.27698144923363,220.0,44,Trench_frame,26.675765045903113,986
7414,,62.004266880408586,136.42892971666197,230.0,44,Trench_frame,27.99573311959142,986
7415,,60.65499489970067,148.1884870867354,240.0,44,Trench_frame,29.345005100299336,986
7416,,60.24859168660782,157.06852026214455,250.0,44,Trench_frame,29.751408313392186,986
7417,,59.48000709678618,162.005090627222,260.0,44,Trench_frame,30.519992903213826,986
7418,,55.15445933094554,161.55923451722305,270.0,44,Trench_frame,34.84554066905445,986
7419,,51.96127827945364,163.34788299558824,280.0,44,Trench_frame,38.03872172054636,986
7420,,49.39377732304238,166.7422248020946,290.0,44,Trench_frame,40.60622267695763,986
7421,,43.6236381005329,164.97226106383033,300.0,44,Trench_frame,46.37636189946711,986
7422,,38.448894833110614,162.58130768701903,310.0,44,Trench_frame,51.551105166889386,986
7423,,38.155819112605464,157.00893493318722,320.0,44,Trench_frame,51.844180887394536,986
7424,,86.54006127385057,162.68815154262415,10.0,45,Trench_frame,3.4599387261494456,987
7425,,84.53228636511186,-178.76053463530684,20.0,45,Trench_frame,5.4677136348881366,987
7426,,83.43862222697605,-174.58434477417464,30.0,45,Trench_frame,6.56137777302395,987
7427,,82.62623051724304,-174.70564206343434,40.0,45,Trench_frame,7.3737694827569555,987
7428,,81.78412397777618,175.34048222133868,50.0,45,Trench_frame,8.215876022223824,987
7429,,80.05861216480349,-169.18886613043725,60.0,45,Trench_frame,9.941387835196505,987
7430,,81.96081053039445,-175.5766743218607,70.0,45,Trench_frame,8.03918946960555,987
7431,,83.69719283454396,178.91767766868713,80.0,45,Trench_frame,6.302807165456055,987
7432,,82.83862141115652,-150.23360487690894,90.0,45,Trench_frame,7.161378588843474,987
7433,,80.13990668701238,-134.71998538672736,100.0,45,Trench_frame,9.860093312987617,987
7434,,82.7812050096389,-148.8197633234006,110.0,45,Trench_frame,7.218794990361107,987
7435,,80.10888552578608,-170.52515809147422,120.0,45,Trench_frame,9.89111447421392,987
7436,,77.60793333254422,-156.67045957923057,130.0,45,Trench_frame,12.392066667455783,987
7437,,79.11550847543923,-173.38261404791083,140.0,45,Trench_frame,10.884491524560774,987
7438,,79.84731615615082,168.5560244010017,150.0,45,Trench_frame,10.15268384384917,987
7439,,78.3822505666801,134.93237727869536,160.0,45,Trench_frame,11.617749433319899,987
7440,,76.8487391363674,123.10443058068307,170.0,45,Trench_frame,13.1512608636326,987
7441,,75.76191621764426,99.3867082516984,180.0,45,Trench_frame,14.238083782355762,987
7442,,71.36568680586484,94.73796261123204,190.0,45,Trench_frame,18.634313194135167,987
7443,,67.32431013743333,99.9177592898759,200.0,45,Trench_frame,22.675689862566678,987
7444,,65.02702994253762,108.02834427961244,210.0,45,Trench_frame,24.972970057462373,987
7445,,63.08151131171439,133.56460941773514,220.0,45,Trench_frame,26.918488688285613,987
7446,,61.408551926113866,143.33723638382486,230.0,45,Trench_frame,28.591448073886138,987
7447,,59.767616761149604,154.84162476506276,240.0,45,Trench_frame,30.232383238850392,987
7448,,58.91207606670024,163.55519110117353,250.0,45,Trench_frame,31.08792393329976,987
7449,,58.107705909402064,168.24231971246405,260.0,45,Trench_frame,31.892294090597936,987
7450,,55.453638295250315,165.57510131121876,270.0,45,Trench_frame,34.546361704749685,987
7451,,52.05974440295014,167.74904051384937,280.0,45,Trench_frame,37.940255597049855,987
7452,,49.09255371897851,171.004717185964,290.0,45,Trench_frame,40.90744628102149,987
7453,,45.03627644466936,167.04495585233587,300.0,45,Trench_frame,44.963723555330645,987
7454,,39.35881122438358,165.2290121916322,310.0,45,Trench_frame,50.64118877561643,987
7455,,40.83069379303646,161.4916259261367,320.0,45,Trench_frame,49.16930620696355,987
7456,,86.52936736699654,163.73005828446406,10.0,46,Trench_frame,3.470632633003465,991
7457,,85.24088796671477,173.26056031291506,20.0,46,Trench_frame,4.75911203328523,991
7458,,83.22137438050429,-171.22824115440739,30.0,46,Trench_frame,6.778625619495713,991
7459,,85.91148040073452,144.88157722830357,40.0,46,Trench_frame,4.088519599265491,991
7460,,82.51814808054876,172.13655839091751,50.0,46,Trench_frame,7.481851919451241,991
7461,,81.07713757486287,-172.51197180650615,60.0,46,Trench_frame,8.922862425137128,991
7462,,81.57590990477003,-163.47419431456208,70.0,46,Trench_frame,8.42409009522997,991
7463,,83.44875790207347,-167.15244967985834,80.0,46,Trench_frame,6.551242097926526,991
7464,,83.73319410770338,-158.6701206668341,90.0,46,Trench_frame,6.2668058922966186,991
7465,,81.97912103378557,-134.4335558367536,100.0,46,Trench_frame,8.020878966214413,991
7466,,82.59001881462898,-142.97739871429062,110.0,46,Trench_frame,7.409981185371028,991
7467,,80.08172091363488,-167.0617935110552,120.0,46,Trench_frame,9.918279086365121,991
7468,,79.7679900321517,-164.93438484418402,130.0,46,Trench_frame,10.232009967848303,991
7469,,79.95698278222054,-177.25445528546396,140.0,46,Trench_frame,10.043017217779452,991
7470,,81.24975097467404,169.95998168604143,150.0,46,Trench_frame,8.750249025325955,991
7471,,78.65112237043473,128.6300164648287,160.0,46,Trench_frame,11.348877629565262,991
7472,,76.85612781222606,114.89961633834804,170.0,46,Trench_frame,13.143872187773932,991
7473,,74.89029464547049,95.66992035366093,180.0,46,Trench_frame,15.109705354529513,991
7474,,70.86970415202804,92.39192662114198,190.0,46,Trench_frame,19.130295847971958,991
7475,,68.11035810690778,97.5670773680215,200.0,46,Trench_frame,21.88964189309222,991
7476,,64.84996864661012,106.51890351471212,210.0,46,Trench_frame,25.150031353389878,991
7477,,62.700328853122805,117.19137443031053,220.0,46,Trench_frame,27.2996711468772,991
7478,,62.41937798034803,131.02933071584619,230.0,46,Trench_frame,27.58062201965197,991
7479,,62.12045793390872,143.8297756648118,240.0,46,Trench_frame,27.879542066091282,991
7480,,62.541056837802785,155.15135434011546,250.0,46,Trench_frame,27.458943162197208,991
7481,,62.87663405287249,152.06097842965903,260.0,46,Trench_frame,27.12336594712751,991
7482,,58.971571846845585,153.98827328119364,270.0,46,Trench_frame,31.028428153154422,991
7483,,55.72541007057661,158.08950428388846,280.0,46,Trench_frame,34.27458992942339,991
7484,,53.57950725953176,162.2235528344225,290.0,46,Trench_frame,36.42049274046825,991
7485,,48.31077762772683,160.77528022507425,300.0,46,Trench_frame,41.689222372273164,991
7486,,43.30405015331445,159.9919452044453,310.0,46,Trench_frame,46.69594984668556,991
7487,,43.356580091832825,156.01980208358958,320.0,46,Trench_frame,46.64341990816718,991
7488,,86.57208667554674,171.06075604780614,10.0,47,Trench_frame,3.4279133244532494,986
7489,,84.99578051287119,177.40203538151314,20.0,47,Trench_frame,5.0042194871288,986
7490,,83.35085495100203,-163.02644725191496,30.0,47,Trench_frame,6.64914504899797,986
7491,,87.11011764569761,146.01690297910187,40.0,47,Trench_frame,2.8898823543023817,986
7492,,85.70870127029093,169.03219559403482,50.0,47,Trench_frame,4.2912987297090766,986
7493,,84.74720663795254,-176.6435508386013,60.0,47,Trench_frame,5.25279336204745,986
7494,,84.98396171518837,-157.45917701118077,70.0,47,Trench_frame,5.016038284811637,986
7495,,86.73357450370543,-154.81002220717886,80.0,47,Trench_frame,3.266425496294577,986
7496,,86.87328296148289,-134.60706241162865,90.0,47,Trench_frame,3.126717038517114,986
7497,,82.19651574077132,-114.62051831122156,100.0,47,Trench_frame,7.803484259228681,986
7498,,82.46908456817455,-111.21385281536622,110.0,47,Trench_frame,7.530915431825448,986
7499,,84.61493162162131,-137.48382765290273,120.0,47,Trench_frame,5.385068378378705,986
7500,,84.4821913864588,-175.0684797988973,130.0,47,Trench_frame,5.517808613541215,986
7501,,85.06627729846622,167.17199140037815,140.0,47,Trench_frame,4.933722701533786,986
7502,,84.85288612927357,138.84793012746712,150.0,47,Trench_frame,5.14711387072644,986
7503,,82.45867903154247,103.79378413236441,160.0,47,Trench_frame,7.541320968457521,986
7504,,79.38638452508052,94.97578781410652,170.0,47,Trench_frame,10.613615474919488,986
7505,,74.72352221543318,71.3524183446161,180.0,47,Trench_frame,15.276477784566822,986
7506,,72.04861316350456,78.26890645437987,190.0,47,Trench_frame,17.951386836495452,986
7507,,68.98718212077726,85.15380832011044,200.0,47,Trench_frame,21.012817879222744,986
7508,,66.41504373888901,95.37675385584652,210.0,47,Trench_frame,23.584956261110985,986
7509,,65.2830244179786,113.20158056515493,220.0,47,Trench_frame,24.71697558202141,986
7510,,64.89684848151346,124.67918887563405,230.0,47,Trench_frame,25.10315151848654,986
7511,,64.67709064099401,134.42760770895848,240.0,47,Trench_frame,25.322909359005997,986
7512,,65.89714987565313,146.17139044045058,250.0,47,Trench_frame,24.102850124346876,986
7513,,65.64768281537448,152.05481454311422,260.0,47,Trench_frame,24.352317184625516,986
7514,,63.64748287394713,149.01013067692168,270.0,47,Trench_frame,26.35251712605287,986
7515,,60.54919321005082,153.4161616350696,280.0,47,Trench_frame,29.45080678994919,986
7516,,61.09560394069753,150.40020784168797,290.0,47,Trench_frame,28.90439605930248,986
7517,,55.367353332262034,150.65749713105703,300.0,47,Trench_frame,34.63264666773797,986
7518,,51.025945520107335,149.20334182072008,310.0,47,Trench_frame,38.974054479892665,986
7519,,47.89585692504132,143.15823876614525,320.0,47,Trench_frame,42.10414307495868,986
7520,,86.65431481441499,167.13566684058674,10.0,48,Trench_frame,3.3456851855850256,990
7521,,83.94246071945669,-175.52498804402498,20.0,48,Trench_frame,6.057539280543322,990
7522,,83.6425882703421,-171.08676776688398,30.0,48,Trench_frame,6.357411729657902,990
7523,,82.23583753521437,-169.14818492297763,40.0,48,Trench_frame,7.764162464785626,990
7524,,81.5751944677955,-171.50393426019872,50.0,48,Trench_frame,8.424805532204498,990
7525,,79.75799274222422,-165.53347323761008,60.0,48,Trench_frame,10.24200725777579,990
7526,,79.79548157589909,-152.4800345129899,70.0,48,Trench_frame,10.204518424100907,990
7527,,82.3721438477173,-157.07076973524573,80.0,48,Trench_frame,7.627856152282701,990
7528,,81.26294323625724,-141.21225742047437,90.0,48,Trench_frame,8.737056763742762,990
7529,,77.79880478782354,-127.38947632435772,100.0,48,Trench_frame,12.201195212176462,990
7530,,79.4521624025895,-133.41906097294202,110.0,48,Trench_frame,10.547837597410517,990
7531,,79.28653810096084,-172.99466795593847,120.0,48,Trench_frame,10.713461899039157,990
7532,,77.21523231225252,-166.01753574635558,130.0,48,Trench_frame,12.784767687747474,990
7533,,78.32272886012288,-176.80858671179922,140.0,48,Trench_frame,11.67727113987711,990
7534,,78.10154513375252,154.68809011854557,150.0,48,Trench_frame,11.898454866247484,990
7535,,77.58967195041505,133.79188286936733,160.0,48,Trench_frame,12.410328049584951,990
7536,,76.28597050649125,123.27784431143596,170.0,48,Trench_frame,13.71402949350875,990
7537,,74.09306580578301,103.31450647788392,180.0,48,Trench_frame,15.906934194216994,990
7538,,70.65978145131905,101.47451272644344,190.0,48,Trench_frame,19.340218548680962,990
7539,,67.91247818187418,103.14605372642512,200.0,48,Trench_frame,22.08752181812582,990
7540,,63.91022525410167,112.35088412198877,210.0,48,Trench_frame,26.08977474589834,990
7541,,61.459504859016846,120.40834431569903,220.0,48,Trench_frame,28.54049514098316,990
7542,,60.5182616462748,130.86192478586742,230.0,48,Trench_frame,29.481738353725206,990
7543,,60.829191797113246,144.04629831944186,240.0,48,Trench_frame,29.17080820288675,990
7544,,60.43987667045693,153.21690056371472,250.0,48,Trench_frame,29.56012332954307,990
7545,,60.18774063814046,158.51831133652064,260.0,48,Trench_frame,29.81225936185954,990
7546,,55.91394480173848,158.93107904696734,270.0,48,Trench_frame,34.086055198261526,990
7547,,51.82210285356202,161.75970416719053,280.0,48,Trench_frame,38.177897146437985,990
7548,,49.84897551531667,165.2269524589865,290.0,48,Trench_frame,40.15102448468334,990
7549,,44.67010859240189,163.20829862689789,300.0,48,Trench_frame,45.32989140759811,990
7550,,40.522098519704144,161.63075422764268,310.0,48,Trench_frame,49.47790148029585,990
7551,,40.09656104680213,156.23270726455513,320.0,48,Trench_frame,49.90343895319787,990
7552,,86.61133353240297,170.12555915532516,10.0,49,Trench_frame,3.3886664675970333,993
7553,,83.8235372053724,-176.3105269368814,20.0,49,Trench_frame,6.176462794627608,993
7554,,83.140534407475,-175.32120723352153,30.0,49,Trench_frame,6.859465592524998,993
7555,,82.15864021482898,-168.73149687398322,40.0,49,Trench_frame,7.841359785171027,993
7556,,81.24462464958442,-174.11729436376547,50.0,49,Trench_frame,8.755375350415576,993
7557,,80.17443883190491,-166.58994589584648,60.0,49,Trench_frame,9.825561168095089,993
