;iteration;lat;lon;age;number;plateid
2086;83;-44.204949764313035;30.96042777823507;114.0;12.0;8021.0
2087;83;-34.52324536294443;202.04096528779047;111.0;13.0;901.0
2088;83;-42.84310220724491;41.7212892867328;100.0;14.0;8021.0
2089;83;-4.2494883400977015;208.97911303653441;99.0;15.0;901.0
2090;83;-42.45293873075216;65.19145625340074;96.0;16.0;801.0
2091;83;-45.46967716393819;51.57714359374553;95.0;17.0;801.0
2092;83;-40.79571019298759;199.67795334367938;90.0;18.0;901.0
2093;83;-37.257271027024046;28.46958667134633;84.0;19.0;701.0
2094;83;3.488193800147273;325.4793652502043;73.0;20.0;701.0
2095;83;-61.41993997230011;353.42064576378533;73.0;21.0;8021.0
2096;83;-13.463078345126155;49.10277678139542;65.0;22.0;501.0
2097;83;61.9362805065408;342.47782866215266;54.0;23.0;102.0
2098;83;9.655284310666378;35.988719386502154;31.0;24.0;701.0
2099;83;46.45044409610175;243.01188582470246;15.0;25.0;101.0
2100;84;22.6993172627301;306.8803944508825;201.0;1.0;101.0
2101;84;-31.518866314525738;325.29351205265937;183.0;2.0;701.0
2102;84;-46.70931889702631;43.110437412874504;155.0;3.0;801.0
2103;84;-1.8963793739941976;197.23841483594384;147.0;4.0;901.0
2104;84;-25.686849149789655;220.6907452101895;145.0;5.0;901.0
2105;84;-45.46875599189494;39.9670672842379;136.0;6.0;801.0
2106;84;-21.654448410799922;319.2541926948942;132.0;7.0;701.0
2107;84;-53.03103080730776;29.154043643163245;132.0;8.0;801.0
2108;84;-36.9728000759995;244.3862525055177;123.0;9.0;901.0
2109;84;-41.568368137137696;192.52226305514205;121.0;10.0;901.0
2110;84;-40.66283820490932;27.19953442618423;118.0;11.0;501.0
2111;84;-48.5828572759133;27.901138566450417;114.0;12.0;8021.0
2112;84;-30.268858386729008;200.26427498408216;111.0;13.0;901.0
2113;84;-47.03335765131674;39.92813572062259;100.0;14.0;8021.0
2114;84;-0.05707963247915847;205.81755215874568;99.0;15.0;901.0
2115;84;-45.84136553385616;63.92123966805438;96.0;16.0;801.0
2116;84;-49.35475634682829;49.39879691166144;95.0;17.0;801.0
2117;84;-36.94535172395978;197.2096970989331;90.0;18.0;901.0
2118;84;-41.13694429256267;23.00454946360171;84.0;19.0;701.0
2119;84;2.58624733557148;322.1948078895821;73.0;20.0;701.0
2120;84;-63.80269866954234;344.1965497772184;73.0;21.0;8021.0
2121;84;-17.052140604324286;45.94496456379554;65.0;22.0;501.0
2122;84;59.56600887509621;342.4949357120723;54.0;23.0;102.0
2123;84;9.569754844234872;34.75027668265416;31.0;24.0;701.0
2124;84;45.90164174101202;242.79040651400493;15.0;25.0;101.0
2125;85;21.780599599818224;309.1409561834258;201.0;1.0;101.0
2126;85;-30.165265423357138;334.436352569164;183.0;2.0;701.0
2127;85;-42.99363328284054;44.63884404104919;155.0;3.0;801.0
2128;85;-5.139778873075833;199.80112015244762;147.0;4.0;901.0
2129;85;-27.758037487848455;224.03979446052838;145.0;5.0;901.0
2130;85;-43.0869400565249;42.054968173136565;136.0;6.0;801.0
2131;85;-19.91509094242932;323.10185575070346;132.0;7.0;701.0
2132;85;-50.13271798283021;31.13254914035814;132.0;8.0;801.0
2133;85;-38.700310609748854;246.75070804389446;123.0;9.0;901.0
2134;85;-43.90164801929439;193.22379723932866;121.0;10.0;901.0
2135;85;-38.294495122672316;28.17672544694508;118.0;11.0;501.0
2136;85;-46.08385935530069;29.132523206274207;114.0;12.0;8021.0
2137;85;-33.19964362535736;202.628719857624;111.0;13.0;901.0
2138;85;-43.9505831841353;39.37267230893446;100.0;14.0;8021.0
2139;85;-3.6464018091955164;208.22167219100174;99.0;15.0;901.0
2140;85;-44.018626353848155;63.051402434867015;96.0;16.0;801.0
2141;85;-46.72900965045447;48.92901952765238;95.0;17.0;801.0
2142;85;-40.41744711676429;200.80610864603685;90.0;18.0;901.0
2143;85;-37.130864893859;26.4140502261;84.0;19.0;701.0
2144;85;4.9775165433894095;324.72324463752693;73.0;20.0;701.0
2145;85;-60.494582338774876;349.9320160240346;73.0;21.0;8021.0
2146;85;-14.013916228558795;48.084012854479056;65.0;22.0;501.0
2147;85;61.97137349442884;341.8136368999433;54.0;23.0;102.0
2148;85;9.881332565392999;36.0394967448217;31.0;24.0;701.0
2149;85;45.904290424930394;242.63367794210305;15.0;25.0;101.0
2150;86;18.765000053238673;309.81240604768755;201.0;1.0;101.0
2151;86;-33.32340695068845;331.42479455406493;183.0;2.0;701.0
2152;86;-43.03735167818554;46.80496786407928;155.0;3.0;801.0
2153;86;-2.7269532689781877;199.15118249869187;147.0;4.0;901.0
2154;86;-26.964928141484716;221.83525433050906;145.0;5.0;901.0
2155;86;-41.964073229042945;44.54777096745402;136.0;6.0;801.0
2156;86;-22.905160073397766;323.18780069523854;132.0;7.0;701.0
2157;86;-50.005423692971995;34.59795602096365;132.0;8.0;801.0
2158;86;-40.86887364146501;246.14481398899358;123.0;9.0;901.0
2159;86;-43.417810428256296;191.7225646981288;121.0;10.0;901.0
2160;86;-37.71108209384151;31.99927445132497;118.0;11.0;501.0
2161;86;-45.287547356257136;33.17660206928843;114.0;12.0;8021.0
2162;86;-33.804272441701144;202.11681669304355;111.0;13.0;901.0
2163;86;-42.65048573966894;43.62767675655075;100.0;14.0;8021.0
2164;86;-4.34866267860897;209.68719995725107;99.0;15.0;901.0
2165;86;-41.86805241775211;66.12855527030017;96.0;16.0;801.0
2166;86;-45.053189614765635;52.52887526557874;95.0;17.0;801.0
2167;86;-40.972568146718565;199.9762840644865;90.0;18.0;901.0
2168;86;-37.08797530087537;27.964986948897185;84.0;19.0;701.0
2169;86;3.667339320642042;326.00395534372683;73.0;20.0;701.0
2170;86;-61.04503023690685;354.55551817902005;73.0;21.0;8021.0
2171;86;-12.984124507027271;49.668328299828616;65.0;22.0;501.0
2172;86;61.960739835774994;341.49090920434276;54.0;23.0;102.0
2173;86;10.012441245459685;36.25732512962475;31.0;24.0;701.0
2174;86;46.15707545693033;242.96086966909434;15.0;25.0;101.0
2175;87;19.26030016586929;308.5388897721035;201.0;1.0;101.0
2176;87;-32.16070263813669;330.84554532169506;183.0;2.0;701.0
2177;87;-42.30510509514971;45.0550484091816;155.0;3.0;801.0
2178;87;-3.756926494283761;198.25511146878665;147.0;4.0;901.0
2179;87;-27.72135241128401;221.40665298113046;145.0;5.0;901.0
2180;87;-42.265285727073554;42.42646214749568;136.0;6.0;801.0
2181;87;-21.66102937745578;322.13347783279875;132.0;7.0;701.0
2182;87;-50.070609177742725;32.15003765725351;132.0;8.0;801.0
2183;87;-39.827674253207434;245.38234496301743;123.0;9.0;901.0
2184;87;-43.43024043498659;191.42077029338688;121.0;10.0;901.0
2185;87;-38.165342097318316;29.507846796819283;118.0;11.0;501.0
2186;87;-45.300744303725594;30.996341305051118;114.0;12.0;8021.0
2187;87;-33.990790952410215;202.14794795598954;111.0;13.0;901.0
2188;87;-42.67969403918668;41.35427278011698;100.0;14.0;8021.0
2189;87;-4.633590329035476;209.32398256715913;99.0;15.0;901.0
2190;87;-42.758220329540116;64.77733567303883;96.0;16.0;801.0
2191;87;-45.613169441647685;50.938080662527774;95.0;17.0;801.0
2192;87;-40.885715562696284;199.91035643806995;90.0;18.0;901.0
2193;87;-37.386203338228626;26.795553289423406;84.0;19.0;701.0
2194;87;4.149965488843064;326.2469978593614;73.0;20.0;701.0
2195;87;-60.69571667478428;354.1240130688161;73.0;21.0;8021.0
2196;87;-12.590608511243792;50.08155536761079;65.0;22.0;501.0
2197;87;62.344163517208294;342.30473622740834;54.0;23.0;102.0
2198;87;9.691087586735447;37.00436824652273;31.0;24.0;701.0
2199;87;46.06552113689611;242.84246209729713;15.0;25.0;101.0
2200;88;23.427079200257392;303.94125364092747;201.0;1.0;101.0
2201;88;-30.13597927642619;323.0992630825915;183.0;2.0;701.0
2202;88;-44.42045593805431;39.15128731930476;155.0;3.0;801.0
2203;88;-4.215601239564954;194.8581078928884;147.0;4.0;901.0
2204;88;-26.780293833395103;218.8861287625116;145.0;5.0;901.0
2205;88;-44.30318729665308;36.60250714753174;136.0;6.0;801.0
2206;88;-19.84985691751175;317.6844006200416;132.0;7.0;701.0
2207;88;-51.48194241659835;25.493633484255337;132.0;8.0;801.0
2208;88;-37.3854951764961;242.97850979862056;123.0;9.0;901.0
2209;88;-42.93623856521724;190.56142970009114;121.0;10.0;901.0
2210;88;-39.420406121102666;24.01339252100445;118.0;11.0;501.0
2211;88;-46.601834466718664;24.93756099309865;114.0;12.0;8021.0
2212;88;-32.99604777579455;200.42594389052402;111.0;13.0;901.0
2213;88;-44.766259024086615;38.21652898341386;100.0;14.0;8021.0
2214;88;-2.756762224898589;206.67417987363476;99.0;15.0;901.0
2215;88;-44.9234826604154;61.71783540385319;96.0;16.0;801.0
2216;88;-47.74786045028794;47.234182035099536;95.0;17.0;801.0
2217;88;-39.780691389555784;199.18514398695248;90.0;18.0;901.0
2218;88;-38.46008843068894;23.18428397772627;84.0;19.0;701.0
2219;88;5.021084895671434;323.8208696369663;73.0;20.0;701.0
2220;88;-60.901252811694604;347.1382146144763;73.0;21.0;8021.0
2221;88;-15.087585852913152;47.04251499990516;65.0;22.0;501.0
2222;88;62.18009596752478;342.8269405030496;54.0;23.0;102.0
2223;88;9.488942883667937;36.5706500969868;31.0;24.0;701.0
2224;88;46.04724658367737;242.86679540108923;15.0;25.0;101.0
2225;89;20.24988616573717;306.70314187369155;201.0;1.0;101.0
2226;89;-32.796467027938576;330.02294568639655;183.0;2.0;701.0
2227;89;-42.5174331219826;42.682013585157854;155.0;3.0;801.0
2228;89;-4.021451016331909;196.66251106890084;147.0;4.0;901.0
2229;89;-27.40870525201555;220.26530084209867;145.0;5.0;901.0
2230;89;-42.09392093000914;40.247595677183185;136.0;6.0;801.0
2231;89;-20.76913182314465;321.32372320657817;132.0;7.0;701.0
2232;89;-49.31530593027885;30.366628443564824;132.0;8.0;801.0
2233;89;-40.00807566485549;245.57018613485073;123.0;9.0;901.0
2234;89;-44.52258654892796;191.0537439817777;121.0;10.0;901.0
2235;89;-37.37452769719863;27.90082930478955;118.0;11.0;501.0
2236;89;-44.679790928113526;29.022243125819884;114.0;12.0;8021.0
2237;89;-34.65540447345149;201.3839553692798;111.0;13.0;901.0
2238;89;-42.662067542346755;38.57210848761772;100.0;14.0;8021.0
2239;89;-4.833816292088462;207.56605545015697;99.0;15.0;901.0
2240;89;-42.86530456789806;62.014468154417344;96.0;16.0;801.0
2241;89;-45.40920895348759;48.27201833557765;95.0;17.0;801.0
2242;89;-41.78964826092455;199.2524817125481;90.0;18.0;901.0
2243;89;-36.60907165285982;25.990252979348863;84.0;19.0;701.0
2244;89;5.1056384969833095;323.98224906019294;73.0;20.0;701.0
2245;89;-59.972969479573415;350.63626877964236;73.0;21.0;8021.0
2246;89;-13.038944051910402;47.491520512839756;65.0;22.0;501.0
2247;89;63.290350627225166;341.45445690795196;54.0;23.0;102.0
2248;89;11.384171013439428;35.68389985841399;31.0;24.0;701.0
2249;89;45.94873974516746;242.5708354298464;15.0;25.0;101.0
2250;90;22.19338267339554;306.3083806605695;201.0;1.0;101.0
2251;90;-30.605983427161743;328.8975279421809;183.0;2.0;701.0
2252;90;-42.90078372431849;42.25778565056777;155.0;3.0;801.0
2253;90;-5.65738151134114;197.5483259186551;147.0;4.0;901.0
2254;90;-28.63314598336893;221.3856600374001;145.0;5.0;901.0
2255;90;-42.31307819002804;39.931981955092525;136.0;6.0;801.0
2256;90;-20.097213986810537;321.34436877434575;132.0;7.0;701.0
2257;90;-49.64205234352034;29.622408958432235;132.0;8.0;801.0
2258;90;-39.22494716036671;245.78027452148046;123.0;9.0;901.0
2259;90;-44.2944313249421;191.8816633967205;121.0;10.0;901.0
2260;90;-37.73372303226937;27.407548929684772;118.0;11.0;501.0
2261;90;-45.385747003100334;28.031549759137476;114.0;12.0;8021.0
2262;90;-34.10338448240621;201.33473803208852;111.0;13.0;901.0
2263;90;-42.99594918269868;38.2939627722267;100.0;14.0;8021.0
2264;90;-4.442448223521729;207.19582137240582;99.0;15.0;901.0
2265;90;-43.393691414593015;61.81457377798744;96.0;16.0;801.0
2266;90;-46.09798846318325;47.839014806547134;95.0;17.0;801.0
2267;90;-41.34819650071394;199.5403481431005;90.0;18.0;901.0
2268;90;-36.62329163294556;25.53821842346434;84.0;19.0;701.0
2269;90;5.063615391430079;323.62417360835036;73.0;20.0;701.0
2270;90;-60.28042219662388;349.30024371187375;73.0;21.0;8021.0
2271;90;-13.688590040703073;47.00084453903966;65.0;22.0;501.0
2272;90;62.96025030934797;340.0695187677786;54.0;23.0;102.0
2273;90;11.413143944444379;35.36657999400993;31.0;24.0;701.0
2274;90;46.041690330058096;242.749515959621;15.0;25.0;101.0
2275;91;19.538695426166033;310.06074657784694;201.0;1.0;101.0
2276;91;-34.40475524039058;330.9616356015581;183.0;2.0;701.0
2277;91;-45.78684476537615;46.84478051805212;155.0;3.0;801.0
2278;91;-1.025709284455509;199.7496686330069;147.0;4.0;901.0
2279;91;-24.561797895178156;222.66987469284874;145.0;5.0;901.0
2280;91;-45.8762747596713;43.87644106276541;136.0;6.0;801.0
2281;91;-22.696436122517564;321.6249647590813;132.0;7.0;701.0
2282;91;-53.36183785786384;32.838768847288186;132.0;8.0;801.0
2283;91;-37.002542429049605;243.8696210010724;123.0;9.0;901.0
2284;91;-40.30945769622871;192.28776684237158;121.0;10.0;901.0
2285;91;-41.531104127625404;29.172390362009335;118.0;11.0;501.0
2286;91;-49.211639982689476;30.55907430586741;114.0;12.0;8021.0
2287;91;-29.94023918405455;201.2491105040194;111.0;13.0;901.0
2288;91;-46.43391436182878;41.07297553020145;100.0;14.0;8021.0
2289;91;-0.7176543968113556;207.79747204822723;99.0;15.0;901.0
2290;91;-45.654096215668304;65.68699758744764;96.0;16.0;801.0
2291;91;-49.06527689036208;51.45421157280509;95.0;17.0;801.0
2292;91;-36.9996321402433;199.0601927335166;90.0;18.0;901.0
2293;91;-40.778543514587774;27.111078169859443;84.0;19.0;701.0
2294;91;2.262826677349954;324.3020965873419;73.0;20.0;701.0
2295;91;-63.96206034097263;347.25910059702846;73.0;21.0;8021.0
2296;91;-16.908895524780053;48.07904369930921;65.0;22.0;501.0
2297;91;60.62638767569444;344.4689781344043;54.0;23.0;102.0
2298;91;9.563522006993951;36.36914068594909;31.0;24.0;701.0
2299;91;46.14106194831291;242.50614289888588;15.0;25.0;101.0
2300;92;18.3305962215946;306.3859039395427;201.0;1.0;101.0
2301;92;-36.65087412310914;323.2516822544277;183.0;2.0;701.0
2302;92;-48.446167272557354;43.8763841210881;155.0;3.0;801.0
2303;92;0.8230754032471783;194.8067435635231;147.0;4.0;901.0
2304;92;-23.056095746563155;217.0964703593974;145.0;5.0;901.0
2305;92;-47.806835457660334;41.46703039966502;136.0;6.0;801.0
2306;92;-24.519824407741112;316.6385146594239;132.0;7.0;701.0
2307;92;-55.96218005466139;30.32994981629956;132.0;8.0;801.0
2308;92;-35.65306166341397;239.79993625645153;123.0;9.0;901.0
2309;92;-37.949378339506666;189.68898048487267;121.0;10.0;901.0
2310;92;-43.570326689882265;27.811087313579637;118.0;11.0;501.0
2311;92;-51.11171534888185;29.27891642144669;114.0;12.0;8021.0
2312;92;-28.013411011630904;198.95685375561936;111.0;13.0;901.0
2313;92;-48.316799780907374;41.00045485915376;100.0;14.0;8021.0
2314;92;1.4238110873512608;205.8374207413379;99.0;15.0;901.0
2315;92;-46.616825719084474;65.35787269772679;96.0;16.0;801.0
2316;92;-50.45153900262711;50.73855277894027;95.0;17.0;801.0
2317;92;-35.42302660770254;196.9060979150094;90.0;18.0;901.0
2318;92;-42.606108728369755;23.394654891115252;84.0;19.0;701.0
2319;92;1.6900040594989358;323.38010491129467;73.0;20.0;701.0
2320;92;-64.83718526316271;345.00224724743885;73.0;21.0;8021.0
2321;92;-16.663633419154866;47.91015744005627;65.0;22.0;501.0
2322;92;58.516254173704624;345.05183889950814;54.0;23.0;102.0
2323;92;8.337085673592162;35.39536562915264;31.0;24.0;701.0
2324;92;46.54665779638134;243.07876691419744;15.0;25.0;101.0
2325;93;27.971147361040366;308.2977422831826;201.0;1.0;101.0
2326;93;-25.243088808740332;329.07349811900013;183.0;2.0;701.0
2327;93;-44.87744081160488;39.092244637045425;155.0;3.0;801.0
2328;93;-5.680223962076283;200.04886057208446;147.0;4.0;901.0
2329;93;-26.272518349367335;226.5673440700903;145.0;5.0;901.0
2330;93;-44.525746583987925;36.762582298329605;136.0;6.0;801.0
2331;93;-15.80645763356938;321.710412011031;132.0;7.0;701.0
2332;93;-50.74398684839414;24.755206411816243;132.0;8.0;801.0
2333;93;-35.17588253885675;250.88472995706326;123.0;9.0;901.0
2334;93;-44.83327575114219;199.53372457223333;121.0;10.0;901.0
2335;93;-38.31873831808755;25.242124943430927;118.0;11.0;501.0
2336;93;-46.24858170125897;24.581058471996762;114.0;12.0;8021.0
2337;93;-32.88109504235461;205.95148404631038;111.0;13.0;901.0
2338;93;-45.88444711469524;36.129061535819694;100.0;14.0;8021.0
2339;93;-2.199282274632479;208.9351619827018;99.0;15.0;901.0
2340;93;-47.49643047042556;61.24102666476354;96.0;16.0;801.0
2341;93;-49.5378947315848;46.0550656769516;95.0;17.0;801.0
2342;93;-39.271449681276266;204.2718439416353;90.0;18.0;901.0
2343;93;-38.91262876040748;23.621536119482666;84.0;19.0;701.0
2344;93;7.910847930403471;325.6122861140467;73.0;20.0;701.0
2345;93;-59.11149238331094;342.51412231939184;73.0;21.0;8021.0
2346;93;-17.3882863270689;47.59262226634154;65.0;22.0;501.0
2347;93;63.76965189957116;352.04154419494125;54.0;23.0;102.0
2348;93;8.009668780967562;37.50118170635747;31.0;24.0;701.0
2349;93;50.49817762346533;240.8125271637048;15.0;25.0;101.0
2350;94;15.26275891080638;313.016153357618;201.0;1.0;101.0
2351;94;-37.102962579054434;336.6704980453406;183.0;2.0;701.0
2352;94;-43.04758578690977;53.71609942333432;155.0;3.0;801.0
2353;94;-2.78564007716234;202.39169143996148;147.0;4.0;901.0
2354;94;-28.81446429617311;223.5459551871827;145.0;5.0;901.0
2355;94;-41.882991754460356;50.37403270389594;136.0;6.0;801.0
2356;94;-26.02664595283157;326.34180504803203;132.0;7.0;701.0
2357;94;-50.1221820911834;41.2323462438787;132.0;8.0;801.0
2358;94;-42.18607719309456;246.15991017994784;123.0;9.0;901.0
2359;94;-41.792617852737614;191.75241415384147;121.0;10.0;901.0
2360;94;-38.1811437982709;36.95845442588185;118.0;11.0;501.0
2361;94;-45.47836396492714;39.15338697892555;114.0;12.0;8021.0
2362;94;-32.89544595645296;202.93226361199646;111.0;13.0;901.0
2363;94;-41.33588187679798;49.41024500561284;100.0;14.0;8021.0
2364;94;-4.696751559286399;212.33755479646027;99.0;15.0;901.0
2365;94;-39.333950801116394;71.81291814546701;96.0;16.0;801.0
2366;94;-43.25599257067861;59.214626830127195;95.0;17.0;801.0
2367;94;-39.99699208571555;199.94895059143914;90.0;18.0;901.0
2368;94;-37.27885644753794;35.84173597952643;84.0;19.0;701.0
2369;94;-0.43358848915295645;329.31473562333065;73.0;20.0;701.0
2370;94;-64.17259342232424;3.2142438729079728;73.0;21.0;8021.0
2371;94;-11.977597821010255;54.176113432331825;65.0;22.0;501.0
2372;94;58.208921965638574;342.0585612692707;54.0;23.0;102.0
2373;94;10.035049352526539;39.01328309589939;31.0;24.0;701.0
2374;94;42.623905837007456;249.7322778470736;15.0;25.0;101.0
2375;95;24.062837628837713;309.7051740324559;201.0;1.0;101.0
2376;95;-26.45558744830234;334.27754568561477;183.0;2.0;701.0
2377;95;-40.77890544379115;41.744280762313096;155.0;3.0;801.0
2378;95;-7.902368533871654;200.35844553858695;147.0;4.0;901.0
2379;95;-29.618769092520708;225.77227511069418;145.0;5.0;901.0
2380;95;-40.94497451414934;39.092278827716314;136.0;6.0;801.0
2381;95;-16.356641805273053;323.9173848381419;132.0;7.0;701.0
2382;95;-47.63315201567629;28.37119165251385;132.0;8.0;801.0
2383;95;-38.78516420645988;250.92937675831138;123.0;9.0;901.0
2384;95;-46.904340490552705;196.55657772297263;121.0;10.0;901.0
2385;95;-35.471574300251476;27.552935728167487;118.0;11.0;501.0
2386;95;-42.692032647635024;27.770116199263775;114.0;12.0;8021.0
2387;95;-37.0007337459106;207.1639829574905;111.0;13.0;901.0
2388;95;-40.97786734264594;38.826348163102026;100.0;14.0;8021.0
2389;95;-7.004728856002361;211.21037269543882;99.0;15.0;901.0
2390;95;-42.804107511164325;61.92888939250318;96.0;16.0;801.0
2391;95;-44.48731187152431;48.010599406100745;95.0;17.0;801.0
2392;95;-44.17511578211596;205.94458038120956;90.0;18.0;901.0
2393;95;-34.33255125776494;26.47278754945401;84.0;19.0;701.0
2394;95;8.936367078229267;327.5228290197403;73.0;20.0;701.0
2395;95;-56.32247141274292;352.2212633035455;73.0;21.0;8021.0
2396;95;-11.194917094758416;50.82336742330663;65.0;22.0;501.0
2397;95;67.10650415433666;345.71952844985293;54.0;23.0;102.0
2398;95;10.32126585506413;39.19478574062899;31.0;24.0;701.0
2399;95;44.406209635451226;238.6292680615477;15.0;25.0;101.0
2400;96;30.966613743437822;307.8336370436279;201.0;1.0;101.0
2401;96;-23.061215550477844;328.40657179484964;183.0;2.0;701.0
2402;96;-44.363373073160005;37.91994593644332;155.0;3.0;801.0
2403;96;-5.472243123227878;200.32208902222968;147.0;4.0;901.0
2404;96;-25.60400919866474;227.0139042159479;145.0;5.0;901.0
2405;96;-43.20469299333926;36.967349360756096;136.0;6.0;801.0
2406;96;-14.812447438867572;322.51920385366327;132.0;7.0;701.0
2407;96;-50.00447256300982;24.588275720890074;132.0;8.0;801.0
2408;96;-35.31111336505995;253.26824389611204;123.0;9.0;901.0
2409;96;-46.22399879894121;201.890610581893;121.0;10.0;901.0
2410;96;-37.013123281516506;25.926949549735774;118.0;11.0;501.0
2411;96;-44.93513338656907;25.10053200001162;114.0;12.0;8021.0
2412;96;-34.15549042168518;208.0688037568628;111.0;13.0;901.0
2413;96;-44.72480359718762;37.4079612340538;100.0;14.0;8021.0
2414;96;-3.511138771383574;210.555381673314;99.0;15.0;901.0
2415;96;-46.513123354193795;61.54129687724073;96.0;16.0;801.0
2416;96;-48.287446225479925;46.538348196310416;95.0;17.0;801.0
2417;96;-40.56074842908921;206.5191436939206;90.0;18.0;901.0
2418;96;-37.850029881126275;24.512989342875496;84.0;19.0;701.0
2419;96;8.647924718279443;326.7414119186349;73.0;20.0;701.0
2420;96;-58.1496756234719;344.7551255855797;73.0;21.0;8021.0
2421;96;-16.54596242587888;48.58971594678229;65.0;22.0;501.0
2422;96;64.85553354903955;354.5613632874853;54.0;23.0;102.0
2423;96;8.020497309623188;38.10375890188047;31.0;24.0;701.0
2424;96;49.49592408220077;241.59454417289732;15.0;25.0;101.0
2425;97;21.405389892321942;311.6234513326888;201.0;1.0;101.0
2426;97;-31.23063441497621;334.8793990242121;183.0;2.0;701.0
2427;97;-42.98564901218945;47.129648203395895;155.0;3.0;801.0
2428;97;-3.490300372986404;201.73030263253386;147.0;4.0;901.0
2429;97;-27.062855867765943;225.33516412757402;145.0;5.0;901.0
2430;97;-43.21994721491077;44.618950303205246;136.0;6.0;801.0
2431;97;-21.75138360685599;323.6488448833011;132.0;7.0;701.0
2432;97;-51.46101304244937;33.74094893563594;132.0;8.0;801.0
2433;97;-39.00796762271285;249.49042241677208;123.0;9.0;901.0
2434;97;-43.52236627681939;195.93788754616077;121.0;10.0;901.0
2435;97;-38.49264629143637;32.01379768896546;118.0;11.0;501.0
2436;97;-46.40264614780773;32.80777995156232;114.0;12.0;8021.0
2437;97;-32.36369955804141;204.1826898514522;111.0;13.0;901.0
2438;97;-44.7296995888904;44.05855812332071;100.0;14.0;8021.0
2439;97;-2.196416555614355;210.12179752369033;99.0;15.0;901.0
2440;97;-43.81140983923661;68.41226292264942;96.0;16.0;801.0
2441;97;-47.340432759126976;54.50219656258743;95.0;17.0;801.0
2442;97;-38.324179804267345;200.2151832511491;90.0;18.0;901.0
2443;97;-39.53802317693939;29.440825445034076;84.0;19.0;701.0
2444;97;1.7818737120397976;327.0118799764025;73.0;20.0;701.0
2445;97;-63.559623442278635;354.0949774902081;73.0;21.0;8021.0
2446;97;-14.978933329530033;51.03211379608801;65.0;22.0;501.0
2447;97;59.68275109369326;344.45187806846036;54.0;23.0;102.0
2448;97;6.952505214880071;37.37310416136317;31.0;24.0;701.0
2449;97;47.710149490383216;247.5527771120483;15.0;25.0;101.0
